	0	1	2	3	4	5	6	7	8	9
7Networks_LH_Default_PFC_4	0.0021095246677948183	-0.021454132010904348	0.011540978960108228	0.01339410773316014	0.014587422427112402	-0.005601032547620994	-0.019136699419451127	-0.005079605524236341	0.00853216231910825	0.0011072733949283623
7Networks_LH_Default_PFC_5	0.004073300804926903	-0.00805661325900843	0.010808485175372225	-0.019319272214505894	-0.0053328054836032585	0.018223298352599775	0.005892538948022811	-0.00633612274731052	0.016814898545324378	-0.016767708121818103
7Networks_LH_Default_PFC_6	-0.013215678289795443	-0.007820111856347955	0.0013709643866710263	0.02107990608077264	1.9110007732374906e-05	0.024471847428035303	-0.0061179706128381885	-0.006428308199573597	-0.021346599245528453	0.007986840300873013
7Networks_LH_Default_PFC_7	0.0054378900217825765	0.021813016125404792	-0.00900741032623608	-0.035478531069946716	0.015754481569697346	0.026134081921610305	-0.033275361845124286	-0.024370698276653287	0.017736666057803076	0.015255865821662329
7Networks_LH_Default_PCC_1	-0.0011201541579146188	-0.024017570454907263	0.00012010178741258225	0.014958988908023031	0.028930647293456284	0.010408967889714911	0.0008836705091284308	-0.03020872742303523	-0.016895359606991237	0.016939435255113384
7Networks_LH_Default_PCC_2	0.0019243376173071047	0.014530766792919219	-0.0036256735505759505	-0.023173520282406636	0.00867140270175523	0.01058264167309689	-0.018979643736907213	0.00534855959331563	-0.008590104527718039	0.013311233719214098
7Networks_RH_Vis_1	0.004164033050383669	-0.028505469850145255	0.011580187377012609	0.02137452948310017	-0.013203932097893011	-0.0030049687143735462	0.025994248436906096	-0.007034928351702055	-0.004614380450336445	-0.006749318882952509
7Networks_RH_Vis_2	0.020432752488778905	-0.011693371541229557	-0.007154743893914659	-0.008404908905915961	-0.02336743933415398	0.01577808420698424	0.020950957773958296	0.0005643550355460024	-9.186292641001441e-05	-0.007013822903643441
7Networks_RH_Vis_3	0.00647593539713132	-0.009182160392313118	-0.017763170927091506	0.010704596194417661	0.010797496929523809	0.006418468358797446	-0.010046161742012229	0.0035623444345433937	0.01864092216159596	-0.019608270414593346
7Networks_RH_Vis_4	0.008007831066365073	0.023109477200126363	-0.016822753219296657	-0.022324191403341086	-0.01012232173694285	0.010467246286445207	0.003994255164459125	-0.015886569077406824	0.023291119957195003	-0.0037140942376036315
7Networks_RH_Vis_5	-0.016386027918897893	-0.008460014411575085	0.009997371617596272	0.00817266006915706	0.004205772981783537	0.011742707970882395	0.00967029686153132	0.00024082828805678308	-0.0013554391285898583	-0.017828156329944646
7Networks_RH_Vis_6	0.007149310958125099	0.006352536148082474	-0.014424836893662602	0.003538139324589462	-0.015405853094315894	0.015673319172390714	0.013315792002781546	-0.028792816619579147	-0.003444819486847958	0.01603922848843764
7Networks_RH_Vis_7	-0.020230977367643538	0.0020147479165313663	0.004032495254760554	0.007805410433681482	0.012770271239187721	-0.00020288474720492008	0.0022176824769472125	0.002205991633587717	0.016796035685989887	-0.027408772525837982
7Networks_RH_Vis_8	-0.026603658098846558	0.019739489834098664	0.006136055876276262	-0.001237946232279199	0.03169005919798075	-0.014847777764956674	-0.01621500341407038	0.003009981754264631	-0.010441847719822359	0.008770646567355251
7Networks_RH_SomMot_1	-0.002644110254215085	0.02270961765745697	-0.0066802953785654925	-0.0040797230096118325	-0.019399995545980816	0.011516098488954846	-0.01001859484188529	-0.001570950619201284	-0.0025062737259471707	0.012674227228995208
7Networks_RH_SomMot_2	-0.03534340341385908	0.019315630463772892	0.027045300751118377	0.014265203368070384	-0.018753544197287076	-0.023959192899631786	0.02649456775275036	-0.007204769929873337	0.013187590734753996	-0.015047382629815116
7Networks_RH_SomMot_3	0.008456646686909501	0.014450419244655474	-0.00637717586339024	-0.0019268284347321624	-0.019938188753979985	0.010366020342142264	-0.023083274191315475	-0.006892593609798069	0.005749899707569043	0.019195074871939704
7Networks_RH_SomMot_4	0.006691970047687694	-0.0074050656191505465	0.004571012288229589	0.0022665211399467288	-0.035628368997834024	0.020565805310707144	0.020111239115184767	-0.0021761688751573104	-0.006686174182175992	-0.0023107702274392673
7Networks_RH_SomMot_5	0.0030496884120455306	0.010980599597187892	-0.04396779023012095	0.013514036016698825	-0.004367770110153673	0.005020038809445031	0.03176518037949055	0.0073832238699433565	0.00309502945936768	-0.026472236203904903
7Networks_RH_SomMot_6	0.006145020831458653	0.0038082452705851567	-0.011132954354645029	0.01431182438771018	-0.009198110395839247	-0.012483684910304755	-0.006289447438193939	0.0027655218691847944	0.015551174705074996	-0.0034775899650302533
7Networks_RH_SomMot_7	0.0006678226375664807	-0.035814830505230155	0.011179559118098424	0.011221375412202026	-0.002918543348774228	0.024027415271048347	0.025332612936209253	-0.009243403423198458	-0.004104902298709298	-0.020347105799211947
7Networks_RH_SomMot_8	-0.004823226683082873	-0.006255605487843461	0.0248300471580135	-0.0177919182282657	-0.0049439670450284	-0.0007332494944921803	0.015346495556991021	0.0013691786778893406	0.005270052490350705	-0.012267806944532287
7Networks_RH_DorsAttn_Post_1	0.002850688549614063	0.010798194546740202	0.0018767601323700046	-0.010472910026901391	-0.011101984749815726	-0.008729546911812151	0.006997499729166653	0.004091530795717145	-0.0010890634682404025	0.004778831403160825
7Networks_RH_DorsAttn_Post_2	0.004757117963402654	-0.016161200978999462	0.0014381441706691179	0.01821862575901032	0.013609149462122282	-0.023206105718130598	0.015921397316616927	-0.021160594651311756	-0.013567544672686468	0.020151011349307815
7Networks_RH_DorsAttn_Post_3	-0.015212428913327896	-0.016222240837514137	0.004838424936942301	-0.005964553082499984	0.02874337528007622	0.01609619418064987	0.013763109628369847	0.009903244686306443	-0.0005893405242377902	-0.03535578535476548
7Networks_RH_DorsAttn_Post_4	-0.006525193352128396	-0.0034443774970924317	0.01120082262296813	-0.003908849873017013	0.0003137927183704997	0.030626959457512936	-0.0277905104403455	-0.007489630051694738	0.0056030910257419235	0.0014138953896845902
7Networks_RH_DorsAttn_Post_5	0.0033716060825088566	-0.007348246449295626	-0.00426999397799131	0.028217778838047325	-0.035720117561000984	0.01454461702590378	0.012837879214254168	-0.003858634144442724	-0.021349447983050975	0.013574558955066544
7Networks_RH_DorsAttn_FEF_1	-0.0006502844084188253	0.000808044083551283	0.009809858500514268	-0.004984261309143931	0.011584816189268337	-0.005548885058998436	-0.020365058251319006	-0.015510409725844077	0.01701221885391735	0.007843961126472425
7Networks_RH_DorsAttn_FEF_2	-0.004132377987054516	0.02743021422239508	-0.012067247206429828	0.01892922368590035	-0.023285307799003466	-0.029576965401051356	0.021821591905941334	-0.016506343281019402	-0.009072612122622972	0.026459823982945385
7Networks_RH_SalVentAttn_TempOccPar_1	-0.013926446205080257	0.013130569915496205	0.007065850782371288	0.0060638579095018165	0.0002254368922705411	-0.011510425831663378	-0.014587033014590692	0.014895455514376075	-0.006665939531535481	0.005308673568854107
7Networks_RH_SalVentAttn_TempOccPar_2	-0.015162600930105284	-0.014482575623832004	0.006433748305777754	0.018999815205005346	0.030420549010494947	0.0023641657516787593	-0.006315123022960301	-0.02657416457878209	0.003823174158382813	0.0004930117243401185
7Networks_RH_SalVentAttn_FrOper_1	0.0006288198474514754	-0.026966927940268524	0.020089392092116617	-0.006462037426472509	-0.0092573508766472	0.03522407391072463	0.004249640748539349	0.008739329405503884	-0.01661459750718417	-0.009630342253763444
7Networks_RH_SalVentAttn_Med_1	0.010820051497493691	-0.006170045320909605	0.0018438312827031463	-0.013376575512580209	0.01738645520037901	-0.014794318781840619	-0.009010240805027485	-0.014657951301553496	0.04792415733005169	-0.01996536358871568
7Networks_RH_SalVentAttn_Med_2	-0.0083908229742485	-0.004879800321784674	0.018984666700127904	-0.0017154358697693993	0.009133267253595315	0.0031884445492232866	-0.020022039706027072	-0.006971084315427331	0.0075439309443021425	0.0031288737400085517
7Networks_RH_Limbic_OFC_1	-0.006152150394598878	0.00949692010687813	-0.018244572509169846	0.005357226042950561	0.005536152306931971	0.0036903090712962746	0.008478577341618906	-0.00466816062632662	0.01642123541080049	-0.019915536750381324
7Networks_RH_Limbic_TempPole_1	-0.003529258573538495	0.0019541241782726117	-0.0034229629179528534	0.000575304999929594	0.009480299661824865	0.007649190670952466	-0.01699394362778057	0.008288342166106855	-0.006953870280047949	0.0029527737222335357
7Networks_RH_Cont_Par_1	-0.006096891290788824	-0.007897239141596063	0.01172096991559252	0.027964150589962104	-0.004650120757615949	-0.00624511783342352	-0.029789022724322604	0.002808800167992727	0.00019878475969986056	0.01198568631449886
7Networks_RH_Cont_Par_2	-0.012089468133654198	0.003237147534569631	-0.014711227948159098	0.012609356456444266	-0.01588030371696213	0.025952041903331103	0.02760537509838242	-0.0062047146395631265	0.01541714478024506	-0.03593535133463371
7Networks_RH_Cont_PFCl_1	-0.009229755524484153	-0.0073937223569272275	0.011110712265463259	0.0020769608105715995	0.008818235608430786	-0.004912192325189163	-0.003209658893184226	0.015673214978837863	0.005820965834583717	-0.018754760398102175
7Networks_RH_Cont_PFCl_2	0.0013159980389887678	0.012368610505705315	-0.003673419352846175	-0.01680466295171822	-0.008004170555369687	0.02457164637266447	-0.004670702632380905	-0.00787963623406227	-0.012745305564848321	0.015521642373867635
7Networks_RH_Cont_PFCl_3	0.006520905782630669	0.004746677041236205	-0.024014258020636264	0.007464416250037065	0.019929964367323652	-0.017402704894200052	0.0030259984691376036	0.002787382512705199	-0.018040022421977213	0.014981640913742746
7Networks_RH_Cont_PFCl_4	0.01634880839709345	-0.0073699364433251775	-0.014347778634057833	0.009057236852018107	-0.015311464903461833	0.0064193011427352885	-0.0033141301281271055	0.008548987345618868	0.0016357809385656472	-0.0016668045670599656
7Networks_RH_Cont_PFCmp_1	0.020561552238522945	0.03879725675638603	-0.022892281727854617	0.0014720592256027229	-0.027489049320906365	-0.023300019364567916	-0.03922364970077207	0.009644596431869592	-0.014991327155050995	0.05742086261677006
7Networks_RH_Cont_PFCmp_2	0.002068717632425044	0.003971297204548312	-0.015936966038071414	-0.013921704753091424	0.017770602463074374	0.02073345083118839	-0.004132336952201809	-0.013479095792838422	0.012268541258989404	-0.009342505854023343
7Networks_RH_Cont_PFCmp_3	0.0024097643758899338	0.012979971389709587	-0.024297658456136184	-0.014736970290001938	-0.0013169178844814277	0.015966490138138466	0.01651228359882102	0.013583984154950213	-0.001008409804236398	-0.02009253722265438
7Networks_RH_Default_Par_1	-0.008013152572111472	-0.028861695218668045	0.0264983672088641	0.024681355149133912	-0.007711365651554827	-0.001106310049822154	-0.0065691419603802455	0.014512519726409559	0.0030996884268797956	-0.016530265058750625
7Networks_RH_Default_Temp_1	0.01689226261534879	-0.016399422568516127	0.0011632349026492559	-0.008760887809920098	0.015708885087621517	-0.011539627404200772	-0.00963462614284935	0.00942777546125816	0.001250111235695414	0.001892294622913764
7Networks_RH_Default_Temp_2	-0.01116303460805505	-0.013310220696659953	0.011676540419321094	0.012832485256635186	0.01479630387501334	-0.012344989977211607	0.008225491800492233	0.004919491043835041	-0.010898634384651256	-0.004733432728719141
7Networks_RH_Default_Temp_3	-0.01462435234000925	0.028341534414809758	-0.01431713923869585	-0.0026062321359896683	-0.00040857576875153514	0.012260912496076422	-0.0028757000861740862	-0.014052870119678342	0.01047633258574836	-0.0021939098073350816
7Networks_RH_Default_PFCv_1	-0.014428051282255461	0.010401657670581883	0.011841601772234181	-0.0044656747397265216	0.004475378225724621	-0.015905541256440545	-0.003017637835820053	0.03017126672959621	-0.019502309846227257	0.0004293105623333852
7Networks_RH_Default_PFCv_2	-0.011539286890386342	0.00011165657977069143	0.01317259340453651	0.01029571623745942	0.012863842226614084	-0.012464389241371618	-0.006740589524022813	-0.01994449919523654	-0.005373009086244218	0.019617965488880548
7Networks_RH_Default_PFCm_1	0.0021159824470134564	-0.009875942879650386	0.011025558050327426	-0.009607097012869098	0.0015865823681999011	0.006414020269506177	-0.0004471333751283658	0.0033832962355572495	0.0014131914742497387	-0.006008457577206375
7Networks_RH_Default_PFCm_2	-0.004842929244373361	-0.010925607182401674	0.012016690726251191	-0.001272045332429235	-0.015200177866578563	0.029026796044540223	0.003763944972202711	0.007866434421652722	-0.012624341035790222	-0.007808765503073623
7Networks_RH_Default_PFCm_3	-0.004460930794663135	-0.018950292306848984	-0.0019873615420349703	0.03347827625911759	-0.005362712360649408	0.016794204176126388	0.0031349002750098416	-0.017781098849192958	-0.009413169181603552	0.004548184324739016
7Networks_RH_Default_PCC_1	0.01946845448104786	-0.007588373289351308	-0.013128302571494202	-0.0002924080508371446	-0.001375836818267791	-0.002285316007036091	0.023374547904504616	-0.03720963382535338	-0.0005404656524590152	0.019577333829247066
7Networks_RH_Default_PCC_2	-0.009497732106790242	0.01265712397671383	-0.010706451792337982	0.014114562186271804	0.003009974277826632	-0.022170154140642783	0.017970654666951493	-0.004824950411034919	0.003849068570791908	-0.004402095227749297
